Sara,Looking,110.1497,-0.08999845,0.004019054,-0.003454164,3.271759,31.93152,0.7295259
Sara,Looking,110.16,-0.08625606,0.002558976,0.001101912,3.261353,31.69623,0.7245663
Sara,Looking,110.167,-0.08625606,0.002558976,0.001101912,3.185669,32.23767,0.7184187
Sara,Looking,110.1834,-0.08625606,0.002558976,0.001101912,3.158539,32.5069,0.7378327
Sara,Looking,110.2036,-0.09004804,0.001090536,0.00322152,3.166748,32.68686,0.7954652
Sara,Looking,110.2171,-0.09191688,0.002540402,0.008157484,3.116089,32.79172,0.8205247
Sara,Looking,110.2337,-0.08985432,-0.007250401,0.00506197,3.179565,32.81021,0.8504939
Sara,Looking,110.2504,-0.08476017,-0.002403964,0.002739146,3.222839,32.62207,0.8227588
Sara,Looking,110.2504,-0.08476017,-0.002403964,0.002739146,3.226074,32.61414,0.8286843
Sara,Looking,110.2671,-0.08273081,-0.002442182,0.002791062,3.251312,32.52332,0.8220807
Sara,Looking,110.2841,-0.08273081,-0.002442182,0.002791062,3.253784,32.48099,0.8262915
Sara,Looking,110.3009,-0.07471308,0.01289796,0.005532489,3.277252,32.38519,0.8528335
Sara,Looking,110.3177,-0.07283036,0.01285362,0.005335019,3.280579,32.10437,0.8893313
Sara,Looking,110.3335,-0.05874648,0.002063013,0.004901864,3.283112,31.70032,0.8868238
Sara,Looking,110.3335,-0.05874648,0.002063013,0.004901864,3.297211,31.68954,0.8872569
Sara,Looking,110.3504,-0.04297916,0.008366805,-0.002617128,3.327454,31.25092,0.8606666
Sara,Looking,110.3679,-0.02187266,0.023716,-0.01040906,3.312866,30.94128,0.865724
Sara,Looking,110.3834,-0.02187266,0.023716,-0.01040906,3.339844,30.68195,0.9214974
Sara,Looking,110.4009,-0.01203515,0.0273553,-0.0119596,3.26651,30.36856,0.9392098
Sara,Looking,110.4168,-0.005583399,0.01878699,-0.01335154,3.201019,30.06433,0.9953114
Sara,Looking,110.4168,-0.005583399,0.01878699,-0.01335154,3.207458,30.05579,0.9967033
Sara,Looking,110.4336,-0.0006530518,0.01457607,-0.01560475,3.209991,29.81531,1.02611
Sara,Looking,110.4504,0.004000589,0.002567534,-0.01726285,3.147156,29.60635,1.045605
Sara,Looking,110.4677,0.01345561,0.007664384,-0.02127243,3.165649,29.39548,1.009099
Sara,Looking,110.4843,0.01345561,0.007664384,-0.02127243,3.144867,29.24725,1.01259
Sara,Looking,110.5013,0.01881636,0.01326537,-0.02383588,3.062805,29.14307,1.056863
Sara,Looking,110.5013,0.01881636,0.01326537,-0.02383588,3.068176,29.14868,1.059427
Sara,Looking,110.518,0.0191595,0.01105502,-0.02238669,3.098969,29.1312,1.088476
Sara,Looking,110.5339,0.01472322,0.01055147,-0.01916093,3.032959,29.03925,1.100872
Sara,Looking,110.5502,0.01006168,0.009069127,-0.01550243,3.072021,29.02368,1.092319
Sara,Looking,110.5678,0.0114679,0.003436345,-0.01450792,3.032104,28.93741,1.096366
Sara,Looking,110.5843,0.0114679,0.003436345,-0.01450792,3.014374,28.88501,1.088906
Sara,Looking,110.6,0.01100392,0.001472039,-0.01579735,2.999298,28.82483,1.096267
Sara,Looking,110.6003,0.01100392,0.001472039,-0.01579735,2.996643,28.82776,1.096574
Sara,Looking,110.6191,0.007656717,0.007327323,-0.01256693,2.993225,28.76434,1.101662
Sara,Looking,110.6337,0.001566788,0.01490195,-0.009571732,2.962646,28.73019,1.100802
Sara,Looking,110.6507,-0.004919464,0.01465805,-0.006185033,2.933075,28.69379,1.10106
Sara,Looking,110.6677,-0.008341319,-0.001215013,-0.0051547,2.90918,28.61523,1.089957
Sara,Looking,110.6845,-0.008341319,-0.001215013,-0.0051547,2.90509,28.53815,1.072317
Sara,Looking,110.7008,-0.01073741,0.00219809,-0.004796364,2.889099,28.44919,1.051544
Sara,Looking,110.7008,-0.01073741,0.00219809,-0.004796364,2.886688,28.45261,1.051186
Sara,Looking,110.7172,-0.01083514,0.002201494,-0.004533388,2.893707,28.37537,1.042819
Sara,Looking,110.7339,-0.006611742,0.02613182,-0.007519678,2.869934,28.27878,1.046376
Sara,Looking,110.7513,-0.01239095,0.02026691,-0.00178948,2.842499,28.18002,1.057455
Sara,Looking,110.7675,-0.01711829,0.006331993,0.001229033,2.808594,28.04596,1.069752
Sara,Looking,110.7837,-0.01711829,0.006331993,0.001229033,2.782379,27.86298,1.061226
Sara,Looking,110.7837,-0.01711829,0.006331993,0.001229033,2.782379,27.86298,1.061226
Sara,Looking,110.8007,-0.02320031,0.006064562,0.002421327,2.770966,27.6687,1.050174
Sara,Looking,110.8181,-0.03088155,0.0131194,0.00518509,2.696167,27.36145,0.9595268
Sara,Looking,110.835,-0.03985657,0.01797819,0.006756544,2.572083,27.0192,0.9296182
Sara,Looking,110.8511,-0.04990394,0.01403907,0.006354839,2.488678,26.58258,0.8426989
Sara,Looking,110.8682,-0.06198112,0.007883289,0.01100889,2.385284,26.10202,0.7508959
Sara,Looking,110.8839,-0.06198112,0.007883289,0.01100889,2.380402,25.93933,0.6792729
Sara,Looking,110.8839,-0.06198112,0.007883289,0.01100889,2.317322,25.55655,0.5966571
Sara,Looking,110.9008,-0.07394764,-0.01416637,0.01828551,2.347778,24.75946,0.3040615
Sara,Looking,110.9177,-0.1004615,-0.05014822,0.01776084,2.49881,23.80301,0.1222229
Sara,Looking,110.9348,-0.1375197,-0.04420551,0.01967111,2.596924,22.59033,0.5612183
Sara,Looking,110.9516,-0.1213231,-0.005256531,0.01077525,2.716064,21.17368,0.832489
Sara,Looking,110.9674,-0.06127743,0.02270792,-0.01317239,2.767273,21.05157,0.7475891
Sara,Looking,110.9674,-0.06127743,0.02270792,-0.01317239,2.91626,20.03107,0.9631653
Sara,Looking,110.984,-0.06127743,0.02270792,-0.01317239,2.953278,18.76843,1.112732
Sara,Looking,111.0007,-0.02499561,0.04381039,-0.02128591,2.897308,17.55228,1.15741
Sara,Looking,111.0177,-0.002872846,0.04657018,-0.02159771,2.78833,16.36371,1.227448
Sara,Looking,111.0341,0.004888712,0.04394245,-0.0163209,2.710449,15.12204,1.295319
Sara,Looking,111.04,0.004538008,0.03910583,-0.009734705,2.671997,15.04654,1.199371
Sara,Looking,111.0513,0.004538008,0.03910583,-0.009734705,2.626709,13.81519,1.328247
Sara,Looking,111.0673,0.006082325,0.05012429,-0.01035078,2.389862,12.48035,1.275726
Sara,Looking,111.0853,0.006082325,0.05012429,-0.01035078,2.205658,11.18219,1.173279
Sara,Looking,111.1011,0.0136827,0.0474492,-0.02223551,1.996887,9.898834,1.015564
Sara,Looking,111.1177,0.02854624,0.04986999,-0.03139824,1.775085,8.641968,0.8029785
Sara,Looking,111.1349,0.05787926,0.01270327,-0.03477841,1.781067,8.709656,0.7218933
Sara,Looking,111.1349,0.05787926,0.01270327,-0.03477841,1.657898,7.458679,0.5946045
Sara,Looking,111.1531,0.1041519,-0.03915251,-0.05575256,1.746002,6.475861,0.3933716
Sara,Looking,111.1673,0.138557,-0.01728539,-0.06563592,1.832916,5.748901,0.2289124
Sara,Looking,111.185,0.138557,-0.01728539,-0.06563592,1.786926,5.238586,0.2207642
Sara,Looking,111.2059,0.1280688,0.009235129,-0.0558267,1.686584,4.92276,0.3397827
Sara,Looking,111.2176,0.1280688,0.009235129,-0.0558267,1.599548,4.521881,0.334198
Sara,Looking,111.2344,0.1208989,-0.0002660698,-0.05040093,1.599915,4.327667,0.3999939
Sara,Looking,111.2344,0.1208989,-0.0002660698,-0.05040093,1.592743,4.318146,0.4053955
Sara,Looking,111.2509,0.1101511,-0.002178349,-0.04115928,1.532196,4.182678,0.4360962
Sara,Looking,111.2681,0.08983761,0.002990075,-0.03194692,1.476349,4.118073,0.4759521
Sara,Looking,111.2847,0.08983761,0.002990075,-0.03194692,1.477936,4.099335,0.5263367
Sara,Looking,111.3016,0.07417027,0.01108556,-0.02330347,1.439453,4.218323,0.5355835
Sara,Looking,111.3176,0.06139356,0.00232636,-0.01703347,1.430542,4.262268,0.5269775
Sara,Looking,111.3176,0.06139356,0.00232636,-0.01703347,1.417786,4.25351,0.5332642
Sara,Looking,111.3343,0.04903837,0.00600563,-0.01583986,1.388824,4.261963,0.5397949
Sara,Looking,111.3517,0.03715697,0.01309431,-0.01272161,1.360504,4.247437,0.5375366
Sara,Looking,111.3675,0.0276217,0.01456051,-0.01092077,1.307953,4.252655,0.5397034
Sara,Looking,111.384,0.0276217,0.01456051,-0.01092077,1.281372,4.250458,0.5438843
Sara,Looking,111.4018,0.0186967,0.01088785,-0.008513472,1.211884,4.257568,0.5329285
Sara,Looking,111.4018,0.01232205,0.01233364,-0.004393831,1.202972,4.253906,0.5353394
Sara,Looking,111.4175,0.01232205,0.01233364,-0.004393831,1.17627,4.255432,0.5198059
Sara,Looking,111.4342,0.001919708,0.01109013,-0.004982143,1.131775,4.258698,0.4838257
Sara,Looking,111.4517,-0.008410998,0.01277728,0.0001701197,1.09552,4.246552,0.4490356
Sara,Looking,111.4682,-0.0129008,-0.002387723,0.0009721611,1.057159,4.217773,0.4162292
Sara,Looking,111.4852,-0.0129008,-0.002387723,0.0009721611,1.043243,4.135132,0.3825684
Sara,Looking,111.4852,-0.0129008,-0.002387723,0.0009721611,1.043243,4.135132,0.3825684
Sara,Looking,111.5018,-0.0189827,0.00442302,-0.001651765,1.016815,4.049194,0.3687134
Sara,Looking,111.5176,-0.02425685,0.006112991,-0.001155965,1.010101,3.949585,0.3563843
Sara,Looking,111.5344,-0.02366372,0.006096265,-0.0009601662,0.9906311,3.762177,0.3657837
Sara,Looking,111.5516,-0.03113511,-0.0005143431,0.002447561,0.9768982,3.505188,0.3855286
Sara,Looking,111.5683,-0.03706115,0.003619268,0.004032908,0.9605713,3.230377,0.4266663
Sara,Looking,111.58,-0.03706115,0.003619268,0.004032908,0.9360962,3.004639,0.4587097
Sara,Looking,111.5848,-0.03706115,0.003619268,0.004032908,0.9273682,2.828247,0.4805603
Sara,Looking,111.6011,-0.04194675,-0.001522802,0.005517048,0.9532166,2.39978,0.5604858
Sara,Looking,111.6179,-0.04423558,-0.004953993,0.00685084,0.9584961,1.950348,0.6427612
Sara,Looking,111.6345,-0.04329135,-0.004963232,0.006500186,0.9773865,1.459076,0.7804871
Sara,Looking,111.6518,-0.04222252,0.001873963,0.006871791,1.036896,0.893219,0.8909912
Sara,Looking,111.6684,-0.04496741,0.006524544,0.006297627,1.053131,0.8010254,0.9006958
Sara,Looking,111.68,-0.04496741,0.006524544,0.006297627,1.031738,0.1829834,1.029602
Sara,Looking,111.6851,-0.04496741,0.006524544,0.006297627,1.060669,0.3690481,1.129883
Sara,Looking,111.7012,-0.0486124,-0.002216275,0.005604424,1.099823,1.15437,1.308502
Sara,Looking,111.718,-0.04778947,0.002475732,0.007502643,1.120819,1.996175,1.469025
Sara,Looking,111.7346,-0.04818144,0.005465613,0.006779617,1.15918,2.898235,1.639313
Sara,Looking,111.7517,-0.04297003,0.01212212,0.001083926,1.130951,3.890197,1.796448
Sara,Looking,111.7685,-0.03595995,0.01365056,0.0002208283,1.18222,4.000335,1.79538
Sara,Looking,111.7685,-0.03595995,0.01365056,0.0002208283,1.213257,4.857203,1.94574
Sara,Looking,111.7845,-0.03595995,0.01365056,0.0002208283,1.246704,5.89752,2.086273
Sara,Looking,111.8018,-0.03020232,0.008092469,0.00187944,1.245331,6.982322,2.241211
Sara,Looking,111.8178,-0.02395746,0.01082814,0.00112804,1.256042,8.143835,2.419189
Sara,Looking,111.8347,-0.02271257,0.01478185,0.005707397,1.217957,9.315469,2.535065
Sara,Looking,111.8518,-0.03056813,0.007251859,0.006529547,1.196686,10.57229,2.672302
Sara,Looking,111.8518,-0.03056813,0.007251859,0.006529547,1.188812,10.57982,2.673126
Sara,Looking,111.8684,-0.03535214,0.03975389,0.004255495,1.185242,11.97058,2.778046
Sara,Looking,111.8851,-0.03535214,0.03975389,0.004255495,0.9895325,13.37576,2.783203
Sara,Looking,111.9013,-0.02722964,0.08225348,-0.001203738,0.7328796,14.85777,2.716583
Sara,Looking,111.9181,-0.02469267,0.04977216,-0.007496885,0.5554199,16.33456,2.618652
Sara,Looking,111.9348,-0.02292516,0.005545162,-0.01564179,0.5253906,17.91467,2.532196
Sara,Looking,111.9511,-0.004731357,-0.004505097,-0.02705322,0.5563965,18.07747,2.492065
Sara,Looking,111.9511,-0.004731357,-0.004505097,-0.02705322,0.485199,19.59032,2.458221
Sara,Looking,111.9681,0.01186784,-0.00697587,-0.03683611,0.4656677,21.17548,2.40744
Sara,Looking,111.9852,0.01186784,-0.00697587,-0.03683611,0.4386902,22.66353,2.363617
Sara,Looking,112.0015,0.0242878,-0.006996487,-0.04508376,0.4439697,24.13717,2.329346
Sara,Looking,112.0183,0.03298795,-0.01530815,-0.0473844,0.508667,25.61348,2.282532
Sara,Looking,112.02,0.0374506,-0.03581964,-0.04824026,0.6090393,25.5684,2.328827
Sara,Looking,112.0349,0.0374506,-0.03581964,-0.04824026,0.6933289,27.04321,2.318634
Sara,Looking,112.0515,0.04873301,-0.001866378,-0.0500829,0.7662354,28.39556,2.356506
Sara,Looking,112.0692,0.06400552,0.02185127,-0.05474608,0.7747192,29.63155,2.43161
Sara,Looking,112.0853,0.06400552,0.02185127,-0.05474608,0.7791138,30.74897,2.470062
Sara,Looking,112.1017,0.0784953,0.02115303,-0.05204818,0.7510071,31.84288,2.497803
Sara,Looking,112.1188,0.07727097,0.02117744,-0.05271753,0.82901,32.74035,2.567505
Sara,Looking,112.1188,0.07727097,0.02117744,-0.05271753,0.8277893,32.74033,2.566864
Sara,Looking,112.1348,0.109084,0.0006842349,-0.04985307,0.8831787,33.58841,2.606598
Sara,Looking,112.152,0.1171398,0.003141879,-0.04746895,0.9593506,34.23722,2.655945
Sara,Looking,112.1688,0.1192905,0.009011751,-0.04135538,0.9970398,34.78034,2.71817
Sara,Looking,112.1848,0.1192905,0.009011751,-0.04135538,1.068542,35.25555,2.778992
Sara,Looking,112.204,0.1161966,0.009010584,-0.04155171,1.148438,35.51051,2.802429
Sara,Looking,112.2178,0.1167934,0.01217337,-0.02903915,1.188324,35.83222,2.840759
Sara,Looking,112.22,0.1109651,0.02167515,-0.02422837,1.159271,35.57158,2.835815
Sara,Looking,112.2345,0.1109651,0.02167515,-0.02422837,1.212189,35.9263,2.855316
Sara,Looking,112.2513,0.1044469,0.02897019,-0.02214909,1.245178,35.99479,2.904266
Sara,Looking,112.268,0.09876447,0.02282209,-0.01357474,1.251343,35.90506,2.906586
Sara,Looking,112.2845,0.09876447,0.02282209,-0.01357474,1.232727,35.71703,2.914429
Sara,Looking,112.3013,0.08239057,0.01129804,-0.008511254,1.228485,35.64357,2.915161
Sara,Looking,112.318,0.06691705,0.01613174,0.0001144849,1.250458,35.66028,2.926697
Sara,Looking,112.318,0.06691705,0.01613174,0.0001144849,1.234985,35.65545,2.935333
Sara,Looking,112.3349,0.05234102,0.02732223,0.0011155,1.26709,35.62523,2.935699
Sara,Looking,112.3523,0.03926174,0.03510682,0.005434579,1.27179,35.52344,2.928772
Sara,Looking,112.3689,0.02256233,0.02483045,0.009760581,1.233856,35.41392,2.912598
Sara,Looking,112.3857,0.02256233,0.02483045,0.009760581,1.210205,35.31049,2.896759
Sara,Looking,112.4019,0.005892242,0.009433125,0.01545704,1.227386,35.24208,2.855408
Sara,Looking,112.4019,0.005892242,0.009433125,0.01545704,1.210724,35.25747,2.861084
Sara,Looking,112.4183,-0.008073582,0.01016151,0.01658109,1.182373,35.22739,2.828247
Sara,Looking,112.4348,-0.01493123,0.01845353,0.01580798,1.172211,35.21657,2.799561
Sara,Looking,112.4523,-0.01831412,0.01870959,0.01487356,1.149384,35.21164,2.761261
Sara,Looking,112.469,-0.01808897,0.01604325,0.01562018,1.115417,35.22358,2.702942
Sara,Looking,112.4856,-0.01808897,0.01604325,0.01562018,1.080322,35.27625,2.651215
Sara,Looking,112.4856,-0.01808897,0.01604325,0.01562018,1.080322,35.27625,2.651215
Sara,Looking,112.502,-0.01590067,-4.89156E-05,0.0133777,1.081299,35.34547,2.62674
Sara,Looking,112.5187,-0.02264661,-0.00246591,0.01174357,1.071747,35.44573,2.582214
Sara,Looking,112.5356,-0.02567381,0.004891365,0.009275801,1.054626,35.63781,2.56369
Sara,Looking,112.5523,-0.02096303,0.01590866,0.008637293,1.022278,35.8247,2.540588
Sara,Looking,112.5692,-0.01566306,0.0130027,0.006961158,1.0112,35.95354,2.537018
Sara,Looking,112.5852,-0.01566306,0.0130027,0.006961158,0.9691772,36.18526,2.550568
Sara,Looking,112.5852,-0.01566306,0.0130027,0.006961158,0.9819946,36.2408,2.558014
Sara,Looking,112.6021,-0.01246209,-0.0001675578,0.006097808,0.9874878,36.37566,2.547577
Sara,Looking,112.6187,-0.005078002,0.002039187,0.004268705,0.9898682,36.59051,2.562439
Sara,Looking,112.6358,-0.003552266,0.01034657,0.004726895,0.9656982,36.77645,2.597931
Sara,Looking,112.6525,-0.005648597,0.009616924,0.00372146,0.9746704,36.97488,2.60495
Sara,Looking,112.6692,-8.683613E-05,0.01425379,0.002303763,0.9602051,37.10389,2.620819
Sara,Looking,112.6692,-8.683613E-05,0.01425379,0.002303763,0.963501,37.1508,2.623474
Sara,Looking,112.6853,-8.683613E-05,0.01425379,0.002303763,0.9513245,37.30655,2.639526
Sara,Looking,112.7021,0.001003399,0.01278545,0.001419701,0.9601746,37.43819,2.62616
Sara,Looking,112.7183,0.0006509792,0.01741891,0.002343222,0.9143066,37.61835,2.599823
Sara,Looking,112.7352,0.002662071,0.02547258,0.001104146,0.8192749,37.75232,2.573334
Sara,Looking,112.7516,0.0004846081,0.01081832,0.002603218,0.7572021,37.8545,2.552063
Sara,Looking,112.76,-0.004290327,-0.00213342,0.003781297,0.6879883,38.00558,2.540558
Sara,Looking,112.7693,-0.004290327,-0.00213342,0.003781297,0.6699524,38.05125,2.542877
Sara,Looking,112.7853,-0.004290327,-0.00213342,0.003781297,0.6460571,38.1069,2.560364
Sara,Looking,112.8027,-0.008842543,-0.0041022,0.004136921,0.6033325,38.24698,2.571014
Sara,Looking,112.8188,-0.01591965,-0.001920934,0.001428552,0.580719,38.37359,2.61673
Sara,Looking,112.8354,-0.01780894,0.002456088,0.003738828,0.5440674,38.54245,2.667358
Sara,Looking,112.8521,-0.02606166,0.0004834184,0.005639374,0.510376,38.75954,2.756836
Sara,Looking,112.8521,-0.02606166,0.0004834184,0.005639374,0.5021362,38.76151,2.758728
Sara,Looking,112.8689,-0.03690234,-0.0002679175,0.008826248,0.4779053,39.11094,2.892883
Sara,Looking,112.8862,-0.03690234,-0.0002679175,0.008826248,0.4927979,39.47411,3.030609
Sara,Looking,112.9022,-0.03835715,0.005583478,0.0116221,0.4873047,39.88465,3.176758
Sara,Looking,112.9192,-0.04566027,0.01584117,0.01546603,0.4873047,40.37743,3.277344
Sara,Looking,112.9357,-0.04474418,0.02049398,0.01827466,0.4411621,40.88332,3.418365
Sara,Looking,112.9357,-0.04474418,0.02049398,0.01827466,0.4420776,40.87867,3.421173
Sara,Looking,112.9521,-0.04735343,0.02730035,0.01833358,0.4001465,41.50814,3.514771
Sara,Looking,112.9689,-0.03820862,0.04142626,0.01707148,0.3042603,42.20557,3.651154
Sara,Looking,112.9851,-0.03820862,0.04142626,0.01707148,0.1062622,42.90065,3.741211
Sara,Looking,113.0019,-0.02536913,0.04332726,0.01111969,0.08809163,43.57578,3.918884
Sara,Looking,113.0186,-0.01373249,0.03030375,0.0101881,0.320575,44.29848,4.12677
Sara,Looking,113.0186,-0.009057722,-0.001810169,0.00457427,0.3089383,44.31151,4.125854
Sara,Looking,113.0354,-0.009057722,-0.001810169,0.00457427,0.5065807,45.101,4.337128
Sara,Looking,113.0532,-0.01506745,-0.02151839,-0.000904115,0.5448723,45.92873,4.555542
Sara,Looking,113.0696,-0.01182392,-0.006569861,-0.008261862,0.5817249,46.77869,4.648743
Sara,Looking,113.0856,-0.01182392,-0.006569861,-0.008261862,0.6605194,47.63831,4.693451
Sara,Looking,113.1022,-0.01253547,0.002536026,-0.01466635,0.6913944,48.56718,4.615692
Sara,Looking,113.119,-0.0162202,0.001915391,-0.01409972,0.6556824,48.65592,4.555634
Sara,Looking,113.119,-0.0162202,0.001915391,-0.01409972,0.7335884,49.521,4.595612
Sara,Looking,113.1356,-0.01549493,0.007687334,-0.01552025,0.8046106,50.5215,4.622894
Sara,Looking,113.1519,-0.0097133,0.006404151,-0.01693634,0.8794481,51.49476,4.697845
Sara,Looking,113.1697,-0.01350589,0.003652138,-0.01441768,0.9014316,52.55792,4.74408
Sara,Looking,113.1851,-0.01350589,0.003652138,-0.01441768,0.9570092,53.65633,4.777954
Sara,Looking,113.1851,-0.01350589,0.003652138,-0.01441768,0.9570092,53.65633,4.777954
Sara,Looking,113.2045,-0.01933017,0.002363411,-0.01448798,0.8889166,54.84615,4.749146
Sara,Looking,113.219,-0.01915943,0.00695185,-0.01628067,0.9200265,56.04538,4.687836
Sara,Looking,113.2353,-0.01759847,0.005234845,-0.01648172,0.9761427,57.308,4.605042
Sara,Looking,113.2526,-0.01340713,-0.004260131,-0.01997893,0.9642057,58.56631,4.56189
Sara,Looking,113.2695,-0.00337077,-0.009588333,-0.02367432,0.9148004,59.85786,4.505035
Sara,Looking,113.2857,-0.00337077,-0.009588333,-0.02367432,0.8267414,61.16566,4.484924
Sara,Looking,113.3025,0.01079485,-0.003181751,-0.03214657,0.7756782,62.41068,4.455566
Sara,Looking,113.3025,0.01079485,-0.003181751,-0.03214657,0.7615126,62.40427,4.447113
Sara,Looking,113.3188,0.01168058,-0.003114552,-0.03292132,0.7969713,63.65263,4.460754
Sara,Looking,113.3353,0.02853245,0.00964357,-0.03692451,0.796965,64.8578,4.449768
Sara,Looking,113.3527,0.03798426,-0.0003261688,-0.03998525,0.7048715,66.01996,4.456909
Sara,Looking,113.3688,0.0529525,0.007272087,-0.04165872,0.6156204,67.14317,4.454498
Sara,Looking,113.3856,0.0529525,0.007272087,-0.04165872,0.5534816,68.20113,4.424133
Sara,Looking,113.3856,0.0529525,0.007272087,-0.04165872,0.5534816,68.20113,4.424133
Sara,Looking,113.4023,0.06383648,0.004616057,-0.04325473,0.4750124,69.19319,4.447845
Sara,Looking,113.4187,0.06841813,-0.01806269,-0.0413442,0.2538643,70.12106,4.44986
Sara,Looking,113.4355,0.08514473,-0.01559484,-0.04347966,0.01080697,70.97309,4.423279
Sara,Looking,113.4535,0.09949481,-0.005541175,-0.04836542,0.2275391,71.64629,4.424225
Sara,Looking,113.46,0.09724427,0.006951072,-0.03952928,0.2651672,71.43959,4.406891
Sara,Looking,113.4698,0.09724427,0.006951072,-0.03952928,0.4494934,72.2287,4.412018
Sara,Looking,113.4859,0.09724427,0.006951072,-0.03952928,0.572876,72.79845,4.434875
Sara,Looking,113.5023,0.09071486,0.02283921,-0.03318649,0.6451416,73.25991,4.476105
Sara,Looking,113.5199,0.08902541,0.02282851,-0.03559225,0.692749,73.67255,4.486725
