Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
Priya,Standing,28.39841,-0.04136144,0.1861687,0.09801781,Walking
